meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink5.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250602-14:44:15-7672),
0.611838067408,0.000009778,0.917744361091,0.000012609999999999,0.917715193283,0.000015441999999999,0.611829094532,0.000012609999999999,0.611836446836,0.000015441999999999,0.917724632517,0.000018274
0.611938067308,0.000009778,0.917894360191,0.000012609999999999,0.917865192383,0.000015441999999999,0.611929095332,0.000012609999999999,0.611936445936,0.000015441999999999,0.917874632367,0.000018274
0.612038067208,0.000009778,0.918044359291,0.000012609999999999,0.918015191483,0.000015441999999999,0.612029096132,0.000012609999999999,0.612036445036,0.000015441999999999,0.918024632217,0.000018274
0.612138067108,0.000009778,0.918194358391,0.000012609999999999,0.918165190583,0.000015441999999999,0.612129096932,0.000012609999999999,0.612136444136,0.000015441999999999,0.918174632067,0.000018274
0.612238067008,0.000009778,0.918344357491,0.000012609999999999,0.918315189683,0.000015441999999999,0.612229097732,0.000012609999999999,0.612236443236,0.000015441999999999,0.918324631917,0.000018274
0.612338066908,0.000009778,0.918494356591,0.000012609999999999,0.918465188783,0.000015441999999999,0.612329098532,0.000012609999999999,0.612336442336,0.000015441999999999,0.918474631767,0.000018274
0.612438066808,0.000009778,0.918644355691,0.000012609999999999,0.918615187883,0.000015441999999999,0.612429099332,0.000012609999999999,0.612436441437,0.000015441999999999,0.918624631617,0.000018274
0.612538066708,0.000009778,0.918794354791,0.000012609999999999,0.918765186983,0.000015441999999999,0.612529100132,0.000012609999999999,0.612536440537,0.000015441999999999,0.918774631467,0.000018274
0.612638066608,0.000009778,0.918944353891,0.000012609999999999,0.918915186083,0.000015441999999999,0.612629100932,0.000012609999999999,0.612636439637,0.000015441999999999,0.918924631317,0.000018274
0.612738066508,0.000009778,0.919094352991,0.000012609999999999,0.919065185183,0.000015441999999999,0.612729101732,0.000012609999999999,0.612736438737,0.000015441999999999,0.919074631167,0.000018274
0.612838066408,0.000009778,0.919244352091,0.000012609999999999,0.919215184283,0.000015441999999999,0.612829102532,0.000012609999999999,0.612836437837,0.000015441999999999,0.919224631017,0.000018274
0.612938066308,0.000009778,0.919394351191,0.000012609999999999,0.919365183383,0.000015441999999999,0.612929103332,0.000012609999999999,0.612936436937,0.000015441999999999,0.919374630867,0.000018274
0.613038066208,0.000009778,0.919544350291,0.000012609999999999,0.919515182483,0.000015441999999999,0.613029104132,0.000012609999999999,0.613036436037,0.000015441999999999,0.919524630717,0.000018274
0.613138066108,0.000009778,0.919694349391,0.000012609999999999,0.919665181583,0.000015441999999999,0.613129104932,0.000012609999999999,0.613136435137,0.000015441999999999,0.919674630567,0.000018274
0.613238066008,0.000009778,0.919844348491,0.000012609999999999,0.919815180683,0.000015441999999999,0.613229105732,0.000012609999999999,0.613236434237,0.000015441999999999,0.919824630417,0.000018274
0.613338065908,0.000009778,0.919994347591,0.000012609999999999,0.919965179783,0.000015441999999999,0.613329106532,0.000012609999999999,0.613336433337,0.000015441999999999,0.919974630267,0.000018274
0.613438065808,0.000009778,0.920144346691,0.000012609999999999,0.920115178883,0.000015441999999999,0.613429107332,0.000012609999999999,0.613436432437,0.000015441999999999,0.920124630117,0.000018274
0.613538065708,0.000009778,0.920294345791,0.000012609999999999,0.920265177983,0.000015441999999999,0.613529108132,0.000012609999999999,0.613536431537,0.000015441999999999,0.920274629967,0.000018274
0.613638065608,0.000009778,0.920444344891,0.000012609999999999,0.920415177083,0.000015441999999999,0.613629108932,0.000012609999999999,0.613636430637,0.000015441999999999,0.920424629817,0.000018274
0.613738065508,0.000009778,0.920594343991,0.000012609999999999,0.920565176183,0.000015441999999999,0.613729109732,0.000012609999999999,0.613736429737,0.000015441999999999,0.920574629667,0.000018274
0.613838065408,0.000009778,0.920744343091,0.000012609999999999,0.920715175283,0.000015441999999999,0.613829110533,0.000012609999999999,0.613836428837,0.000015441999999999,0.920724629517,0.000018274
0.613938065308,0.000009778,0.920894342191,0.000012609999999999,0.920865174383,0.000015441999999999,0.613929111333,0.000012609999999999,0.613936427937,0.000015441999999999,0.920874629367,0.000018274
0.614038065208,0.000009778,0.921044341291,0.000012609999999999,0.921015173483,0.000015441999999999,0.614029112133,0.000012609999999999,0.614036427037,0.000015441999999999,0.921024629217,0.000018274
0.614138065108,0.000009778,0.921194340391,0.000012609999999999,0.921165172583,0.000015441999999999,0.614129112933,0.000012609999999999,0.614136426137,0.000015441999999999,0.921174629067,0.000018274
0.614238065008,0.000009778,0.921344339491,0.000012609999999999,0.921315171683,0.000015441999999999,0.614229113733,0.000012609999999999,0.614236425237,0.000015441999999999,0.921324628917,0.000018274
0.614338064908,0.000009778,0.921494338591,0.000012609999999999,0.921465170783,0.000015441999999999,0.614329114533,0.000012609999999999,0.614336424337,0.000015441999999999,0.921474628767,0.000018274
0.614438064808,0.000009778,0.921644337691,0.000012609999999999,0.921615169883,0.000015441999999999,0.614429115333,0.000012609999999999,0.614436423437,0.000015441999999999,0.921624628617,0.000018274
0.614538064708,0.000009778,0.921794336791,0.000012609999999999,0.921765168983,0.000015441999999999,0.614529116133,0.000012609999999999,0.614536422537,0.000015441999999999,0.921774628467,0.000018274
0.614638064608,0.000009778,0.921944335891,0.000012609999999999,0.921915168083,0.000015441999999999,0.614629116933,0.000012609999999999,0.614636421637,0.000015441999999999,0.921924628317,0.000018274
0.614738064508,0.000009778,0.922094334991,0.000012609999999999,0.922065167183,0.000015441999999999,0.614729117733,0.000012609999999999,0.614736420737,0.000015441999999999,0.922074628167,0.000018274
0.614838064408,0.000009778,0.922244334091,0.000012609999999999,0.922215166283,0.000015441999999999,0.614829118533,0.000012609999999999,0.614836419837,0.000015441999999999,0.922224628017,0.000018274
0.614938064308,0.000009778,0.922394333191,0.000012609999999999,0.922365165383,0.000015441999999999,0.614929119333,0.000012609999999999,0.614936418937,0.000015441999999999,0.922374627867,0.000018274
0.615038064208,0.000009778,0.922544332291,0.000012609999999999,0.922515164483,0.000015441999999999,0.615029120133,0.000012609999999999,0.615036418037,0.000015441999999999,0.922524627717,0.000018274
0.615138064108,0.000009778,0.922694331391,0.000012609999999999,0.922665163583,0.000015441999999999,0.615129120933,0.000012609999999999,0.615136417137,0.000015441999999999,0.922674627567,0.000018274
0.615238064008,0.000009778,0.922844330491,0.000012609999999999,0.922815162683,0.000015441999999999,0.615229121733,0.000012609999999999,0.615236416237,0.000015441999999999,0.922824627417,0.000018274
0.615338063908,0.000009778,0.922994329591,0.000012609999999999,0.922965161783,0.000015441999999999,0.615329122533,0.000012609999999999,0.615336415337,0.000015441999999999,0.922974627267,0.000018274
0.615438063808,0.000009778,0.923144328691,0.000012609999999999,0.923115160883,0.000015441999999999,0.615429123333,0.000012609999999999,0.615436414437,0.000015441999999999,0.923124627117,0.000018274
0.615538063708,0.000009778,0.923294327791,0.000012609999999999,0.923265159983,0.000015441999999999,0.615529124133,0.000012609999999999,0.615536413537,0.000015441999999999,0.923274626967,0.000018274
0.615638063608,0.000009778,0.923444326891,0.000012609999999999,0.923415159083,0.000015441999999999,0.615629124933,0.000012609999999999,0.615636412637,0.000015441999999999,0.923424626817,0.000018274
0.615738063508,0.000009778,0.923594325991,0.000012609999999999,0.923565158183,0.000015441999999999,0.615729125733,0.000012609999999999,0.615736411737,0.000015441999999999,0.923574626667,0.000018274
0.615838063408,0.000009778,0.923744325091,0.000012609999999999,0.923715157283,0.000015441999999999,0.615829126533,0.000012609999999999,0.615836410837,0.000015441999999999,0.923724626517,0.000018274
0.615938063308,0.000009778,0.923894324191,0.000012609999999999,0.923865156383,0.000015441999999999,0.615929127333,0.000012609999999999,0.615936409937,0.000015441999999999,0.923874626367,0.000018274
0.616038063208,0.000009778,0.924044323291,0.000012609999999999,0.924015155483,0.000015441999999999,0.616029128133,0.000012609999999999,0.616036409037,0.000015441999999999,0.924024626217,0.000018274
0.616138063108,0.000009778,0.924194322391,0.000012609999999999,0.924165154583,0.000015441999999999,0.616129128933,0.000012609999999999,0.616136408137,0.000015441999999999,0.924174626067,0.000018274
0.616238063008,0.000009778,0.924344321491,0.000012609999999999,0.924315153683,0.000015441999999999,0.616229129733,0.000012609999999999,0.616236407237,0.000015441999999999,0.924324625917,0.000018274
0.616338062908,0.000009778,0.924494320591,0.000012609999999999,0.924465152783,0.000015441999999999,0.616329130533,0.000012609999999999,0.616336406337,0.000015441999999999,0.924474625767,0.000018274
0.616438062808,0.000009778,0.924644319691,0.000012609999999999,0.924615151883,0.000015441999999999,0.616429131333,0.000012609999999999,0.616436405437,0.000015441999999999,0.924624625617,0.000018274
0.616538062708,0.000009778,0.924794318791,0.000012609999999999,0.924765150983,0.000015441999999999,0.616529132133,0.000012609999999999,0.616536404537,0.000015441999999999,0.924774625467,0.000018274
0.616638062608,0.000009778,0.924944317891,0.000012609999999999,0.924915150083,0.000015441999999999,0.616629132933,0.000012609999999999,0.616636403637,0.000015441999999999,0.924924625317,0.000018274
0.616738062508,0.000009778,0.925094316991,0.000012609999999999,0.925065149183,0.000015441999999999,0.616729133733,0.000012609999999999,0.616736402737,0.000015441999999999,0.925074625167,0.000018274
0.616838062408,0.000009778,0.925244316091,0.000012609999999999,0.925215148283,0.000015441999999999,0.616829134533,0.000012609999999999,0.616836401837,0.000015441999999999,0.925224625017,0.000018274
0.616938062308,0.000009778,0.925394315191,0.000012609999999999,0.925365147383,0.000015441999999999,0.616929135333,0.000012609999999999,0.616936400937,0.000015441999999999,0.925374624867,0.000018274
0.617038062208,0.000009778,0.925544314291,0.000012609999999999,0.925515146483,0.000015441999999999,0.617029136133,0.000012609999999999,0.617036400037,0.000015441999999999,0.925524624717,0.000018274
0.617138062108,0.000009778,0.925694313391,0.000012609999999999,0.925665145583,0.000015441999999999,0.617129136933,0.000012609999999999,0.617136399137,0.000015441999999999,0.925674624567,0.000018274
0.617238062008,0.000009778,0.925844312491,0.000012609999999999,0.925815144683,0.000015441999999999,0.617229137733,0.000012609999999999,0.617236398237,0.000015441999999999,0.925824624417,0.000018274
0.617338061908,0.000009778,0.925994311591,0.000012609999999999,0.925965143783,0.000015441999999999,0.617329138533,0.000012609999999999,0.617336397337,0.000015441999999999,0.925974624267,0.000018274
0.617438061808,0.000009778,0.926144310691,0.000012609999999999,0.926115142883,0.000015441999999999,0.617429139333,0.000012609999999999,0.617436396437,0.000015441999999999,0.926124624117,0.000018274
0.617538061708,0.000009778,0.926294309791,0.000012609999999999,0.926265141983,0.000015441999999999,0.617529140133,0.000012609999999999,0.617536395537,0.000015441999999999,0.926274623967,0.000018274
0.617638061608,0.000009778,0.926444308891,0.000012609999999999,0.926415141083,0.000015441999999999,0.617629140933,0.000012609999999999,0.617636394637,0.000015441999999999,0.926424623817,0.000018274
0.617738061508,0.000009778,0.926594307991,0.000012609999999999,0.926565140183,0.000015441999999999,0.617729141733,0.000012609999999999,0.617736393737,0.000015441999999999,0.926574623667,0.000018274
0.617838061408,0.000009778,0.926744307091,0.000012609999999999,0.926715139283,0.000015441999999999,0.617829142533,0.000012609999999999,0.617836392837,0.000015441999999999,0.926724623517,0.000018274
0.617938061308,0.000009778,0.926894306191,0.000012609999999999,0.926865138383,0.000015441999999999,0.617929143333,0.000012609999999999,0.617936391937,0.000015441999999999,0.926874623367,0.000018274
0.618038061208,0.000009778,0.927044305291,0.000012609999999999,0.927015137483,0.000015441999999999,0.618029144133,0.000012609999999999,0.618036391037,0.000015441999999999,0.927024623217,0.000018274
0.618138061108,0.000009778,0.927194304391,0.000012609999999999,0.927165136583,0.000015441999999999,0.618129144933,0.000012609999999999,0.618136390137,0.000015441999999999,0.927174623067,0.000018274
0.618238061008,0.000009778,0.927344303491,0.000012609999999999,0.927315135683,0.000015441999999999,0.618229145733,0.000012609999999999,0.618236389237,0.000015441999999999,0.927324622917,0.000018274
0.618338060908,0.000009778,0.927494302591,0.000012609999999999,0.927465134783,0.000015441999999999,0.618329146533,0.000012609999999999,0.618336388337,0.000015441999999999,0.927474622767,0.000018274
0.618438060808,0.000009778,0.927644301691,0.000012609999999999,0.927615133883,0.000015441999999999,0.618429147333,0.000012609999999999,0.618436387437,0.000015441999999999,0.927624622617,0.000018274
0.618538060708,0.000009778,0.927794300791,0.000012609999999999,0.927765132983,0.000015441999999999,0.618529148133,0.000012609999999999,0.618536386537,0.000015441999999999,0.927774622467,0.000018274
0.618638060608,0.000009778,0.927944299891,0.000012609999999999,0.927915132083,0.000015441999999999,0.618629148933,0.000012609999999999,0.618636385637,0.000015441999999999,0.927924622317,0.000018274
0.618738060508,0.000009778,0.928094298991,0.000012609999999999,0.928065131183,0.000015441999999999,0.618729149733,0.000012609999999999,0.618736384737,0.000015441999999999,0.928074622167,0.000018274
0.618838060408,0.000009778,0.928244298091,0.000012609999999999,0.928215130283,0.000015441999999999,0.618829150533,0.000012609999999999,0.618836383837,0.000015441999999999,0.928224622017,0.000018274
0.618938060308,0.000009778,0.928394297191,0.000012609999999999,0.928365129383,0.000015441999999999,0.618929151333,0.000012609999999999,0.618936382937,0.000015441999999999,0.928374621867,0.000018274
0.619038060208,0.000009778,0.928544296291,0.000012609999999999,0.928515128483,0.000015441999999999,0.619029152133,0.000012609999999999,0.619036382037,0.000015441999999999,0.928524621717,0.000018274
0.619138060108,0.000009778,0.928694295391,0.000012609999999999,0.928665127583,0.000015441999999999,0.619129152933,0.000012609999999999,0.619136381137,0.000015441999999999,0.928674621567,0.000018274
0.619238060008,0.000009778,0.928844294491,0.000012609999999999,0.928815126683,0.000015441999999999,0.619229153733,0.000012609999999999,0.619236380237,0.000015441999999999,0.928824621417,0.000018274
0.619338059908,0.000009778,0.928994293591,0.000012609999999999,0.928965125783,0.000015441999999999,0.619329154533,0.000012609999999999,0.619336379337,0.000015441999999999,0.928974621267,0.000018274
0.619438059808,0.000009778,0.929144292691,0.000012609999999999,0.929115124883,0.000015441999999999,0.619429155333,0.000012609999999999,0.619436378437,0.000015441999999999,0.929124621117,0.000018274
